date	label	text
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	https://t.co/VGIXXz6IEq
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	https://t.co/RZ5dIG8TE9
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Jagarchefen: Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	Large-scale combat readiness test kicks off in Belarusian army | BelTA | https://t.co/eY48Yvs5Xx
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	RT @Liveuamap: In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed forces ht…
01302020	2	In Belarus, the new defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed… https://t.co/SNwpLY21mQ
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	RT @AlexKokcharov: In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the armed for…
01302020	2	In #Belarus, the new #defence minister Viktar Khrenin ordered to conduct a sudden combat readiness test of the arme… https://t.co/YruFetUJkm
01302020	2	#Belarus army facing combat readiness test https://t.co/2EOJcxvgJ5
01242020	2	3 Marine patients test their combat readiness against Central Park muggers. from US NAVAL https://t.co/K0KIeYJFzw https://t.co/pumw25WCRP
02012020	1	"""Instead of stating that 'fitness is a top priority,' leaders should demonstrate command emphasis on promoting phys… https://t.co/UJOP9QoRcB"
02012020	2	연중무휴 24시 즉시/신속 매입 *소소티켓*◑◑전화번호: O1O-9585-0138  ◑◑카카오톡: alltk     모바일소액결제 소액결제현금 휴대폰소액결제 핸드폰소액결제 구글정보이용료현금화 상품권 소액결재… https://t.co/2qAADO5szu
02012020	1	Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected… https://t.co/aAcNJXaiBa
02012020	1	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02012020	1	INFO L. TMP: 38. WIND: 270/10-20, ALL XW RWY 35. EXP ILS APCH RWY 35. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. START UP APP… https://t.co/tUbCACGFl7
02012020	0	INFO M. TMP: 37. WIND: 270/12, ALL XW RWY 35. EXP ILS APCH RWY 35. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. START UP APPROV… https://t.co/O8KklnqTVE
02012020	2	INFO N. TMP: 36. QNH: 1010. EXP ILS APCH RWY 35. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. START UP APPROVAL RQ FOR TRAINING… https://t.co/9aPumQ98vO
02012020	2	RT @101stAASLTDIV: New test, new equipment. #ACFT https://t.co/Gdgd8Oaif4
02012020	1	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02012020	1	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02012020	0	RT @mountain_six: The Division G3 burning it down with a 600 on the ACFT this past week. https://t.co/v8kKztuun5
02012020	1	RT @USArmy: #ACFT testing equipment has arrived at Fort Stewart Hunter Army Airfield and the #Soldiers of @3rd_Infantry wasted no time gett…
02012020	1	RT @EighthArmyKorea: Eighth Army Engineers Install ACFT Equipment https://t.co/RezYYMRrI9
02012020	1	RT @mountain_six: The Division G3 burning it down with a 600 on the ACFT this past week. https://t.co/v8kKztuun5
02012020	2	@JABell27 Just think of the tweets from @SNAFU_Sara we would get if that was on the acft....... 😂🤣😂
02012020	0	Those alternate cardio events on the ACFT will kick your a$$! Couldn’t get 25 mins this morning for 15000 meters. I… https://t.co/ZeNiBLDUWE
02012020	2	RT @MANationalGuard: The 2nd event of the Army Combat Fitness Test (ACFT) is the Standing Power Throw. This evaluation represents tasks req…
02012020	1	First one in the gym, like most days. Workouts this week were definitely hard. So to finish out the week I figured… https://t.co/ejYlfEyDRK
02012020	1	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02012020	2	@FlanaganLovesGA Running?! By choice? Sorry to hear that. I’ll wait until I take the ACFT!
02012020	1	RT @mountain_six: The Division G3 burning it down with a 600 on the ACFT this past week. https://t.co/v8kKztuun5
02012020	2	"RT @WarInstitute: ""Instead of stating that 'fitness is a top priority,' leaders should demonstrate command emphasis on promoting physical f…"
02012020	0	my bestfriend just said i hope the army don’t stick to the acft cause that shit gone kill somebody 😂😂😂😂😂😂😂 wtf 😂
02012020	0	The Army has a Physical Fitness Problem, Part 2: Toward a More Combat-Ready Force https://t.co/zPLfAPINOP via @WarInstitute
02012020	2	RT @mil_ops: Some days you fire up the overwatch board and your jaw drops. today is one of those days: 23 H60 Blackhawks, 8 EC45’s, 2 AWACs…
02012020	1	RT @SHELOVETEN: i just took the ACFT and on god the army can start my paperwork to get kicked out😂😂😂😂
02012020	1	RT @MANationalGuard: The 2nd event of the Army Combat Fitness Test (ACFT) is the Standing Power Throw. This evaluation represents tasks req…
02012020	1	RT @ArmyROTC: It’s #FitnessFriday once again! Get out there and get training for #ACFT 💪🔥
02012020	0	RT @mountain_six: The Division G3 burning it down with a 600 on the ACFT this past week. https://t.co/v8kKztuun5
02012020	0	RT @525EMIB: Do you get enough rest? It could make the difference in your #ACFT performance. Check out the latest video in our series, wher…
02012020	1	RT @mil_ops: Some days you fire up the overwatch board and your jaw drops. today is one of those days: 23 H60 Blackhawks, 8 EC45’s, 2 AWACs…
02012020	1	RT @mil_ops: Some days you fire up the overwatch board and your jaw drops. today is one of those days: 23 H60 Blackhawks, 8 EC45’s, 2 AWACs…
02012020	1	#ACFT Familiarization at the #ArmyReserve 4th ESC this morning.  #WhatDidYouDoThisMorning https://t.co/l5HAutnqxL
02012020	2	"I finally understand why #miltwitter is constantly talking about Army’s new ACFT test.

Y’all are wild’n. https://t.co/j7EiUrmjKL"
02012020	2	@EaglesWinItAll @_Philly_Talk MH-47, A-10, and an ACFT Carrier
02012020	0	The Army has a Physical Fitness Problem, Part 2: Toward a More Combat-Ready Force https://t.co/sEnNK1zoiT
02012020	0	RT @WarInstitute: The Army has a Physical Fitness Problem, Part 2: Toward a More Combat-Ready Force https://t.co/sEnNK1zoiT
02012020	0	"Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E99… https://t.co/n4UuVeMtjc"
02012020	0	"RT @VolaMalpensa: Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E999
RMK:…"
02012020	0	"RT @VolaMalpensa: Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E999
RMK:…"
02012020	1	"RT @VolaMalpensa: Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E999
RMK:…"
02012020	1	"RT @VolaMalpensa: Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E999
RMK:…"
02012020	1	Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I co… https://t.co/lk6f2eGndR
02012020	1	RT @101ArtilleryDCO: Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I conti…
02012020	1	RT @101ArtilleryDCO: Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I conti…
02012020	1	I'm so tired of hearing about the acft.
02012020	1	RT @101ArtilleryDCO: Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I conti…
02012020	1	"@imlecksie What school are you at? BLC?
And have you tried the ACFT yet?"
02012020	0	INFO H. ACFT FROM THE EAST &amp; JET ACFT FROM THE WEST EXP INST APCH. WND: 230/12. CLD: BKN040. RWY 23. TMP: 18. VIS:… https://t.co/VWjKcwjy2m
02012020	1	RT @101ArtilleryDCO: Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I conti…
02012020	1	RT @SHELOVETEN: i just took the ACFT and on god the army can start my paperwork to get kicked out😂😂😂😂
02012020	1	RT @101ArtilleryDCO: Perfect way to end another week! Awesome ACFT focused pt and perfect weather conditions, 37 degrees with rain! I conti…
02012020	1	@101stAASLTDIV Yes! Love this! It's about time the @USArmy got with the times and brought in a new fitness assessment! #ACFT
02012020	0	"#fitness #DnDFitness 
5miles #running with 10x400 @ sub 5k pace. Roasted

#ACFT circuits 5x on 60"" rest

Dead lift… https://t.co/aHB3TmtVUB"
02012020	1	"Minimize your risk of #ACFT injuries by training smart!

Check out these tips ➡️ https://t.co/GXqnhCYSb4 https://t.co/5Emgh2B3TI"
02012020	1	"RT @VolaMalpensa: Aggiornamento: voli cargo da/per Cina ora autorizzati 
A0661/20 NOTAMN
Q) LIXX/QXXLP/IV/NBO/E/000/999/4339N01139E999
RMK:…"
02012020	1	"RT @USArmyReserve: Minimize your risk of #ACFT injuries by training smart!

Check out these tips ➡️ https://t.co/GXqnhCYSb4 https://t.co/5E…"
02012020	0	INFO I. ACFT FROM THE EAST &amp; JET ACFT FROM THE WEST EXP INST. TMP: 19. CLD: BKN038. QNH: 1015. RWY 23. VIS: GREATER THAN 10 KM. WND: 230/12.
02012020	0	"RT @USArmyReserve: Minimize your risk of #ACFT injuries by training smart!

Check out these tips ➡️ https://t.co/GXqnhCYSb4 https://t.co/5E…"
02012020	1	RT @SHELOVETEN: i just took the ACFT and on god the army can start my paperwork to get kicked out😂😂😂😂
